id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
3193,NL_CCGT,2030,4,21,21,true,-0.0
3194,NL_CCGT,2030,4,22,22,true,-0.0
3195,NL_CCGT,2030,4,23,23,true,-0.0
3196,NL_CCGT,2030,4,24,24,true,-0.0
3197,NL_CCGT,2030,5,1,1,true,-0.0
3198,NL_CCGT,2030,5,2,2,true,-0.0
3199,NL_CCGT,2030,5,3,3,true,-0.0
3200,NL_CCGT,2030,5,4,4,true,-0.0
3201,NL_CCGT,2030,5,5,5,true,-0.0
3202,NL_CCGT,2030,5,6,6,true,-0.0
3203,NL_CCGT,2030,5,7,7,true,-0.0
3204,NL_CCGT,2030,5,8,8,true,-0.0
3205,NL_CCGT,2030,5,9,9,true,-0.0
3206,NL_CCGT,2030,5,10,10,true,-0.0
3207,NL_CCGT,2030,5,11,11,true,-0.0
3208,NL_CCGT,2030,5,12,12,true,-0.0
3209,NL_CCGT,2030,5,13,13,true,-0.0
3210,NL_CCGT,2030,5,14,14,true,-0.0
3211,NL_CCGT,2030,5,15,15,true,-0.0
3212,NL_CCGT,2030,5,16,16,true,-0.0
3213,NL_CCGT,2030,5,17,17,true,-0.0
3214,NL_CCGT,2030,5,18,18,true,-0.0
3215,NL_CCGT,2030,5,19,19,true,-0.0
3216,NL_CCGT,2030,5,20,20,true,-0.0
3217,NL_CCGT,2030,5,21,21,true,-0.0
3218,NL_CCGT,2030,5,22,22,true,-0.0
3219,NL_CCGT,2030,5,23,23,true,-0.0
3220,NL_CCGT,2030,5,24,24,true,-0.0
3221,NL_CCGT,2030,6,1,1,true,-0.0
3222,NL_CCGT,2030,6,2,2,true,-0.0
3223,NL_CCGT,2030,6,3,3,true,-0.0
3224,NL_CCGT,2030,6,4,4,true,-0.0
3225,NL_CCGT,2030,6,5,5,true,-0.0
3226,NL_CCGT,2030,6,6,6,true,-0.0
3227,NL_CCGT,2030,6,7,7,true,0.0
3228,NL_CCGT,2030,6,8,8,true,-0.0
3229,NL_CCGT,2030,6,9,9,true,-0.0
3230,NL_CCGT,2030,6,10,10,true,-0.0
3231,NL_CCGT,2030,6,11,11,true,-0.0
3232,NL_CCGT,2030,6,12,12,true,-0.0
3233,NL_CCGT,2030,6,13,13,true,0.0
3234,NL_CCGT,2030,6,14,14,true,0.0
3235,NL_CCGT,2030,6,15,15,true,0.0
3236,NL_CCGT,2030,6,16,16,true,-0.0
3237,NL_CCGT,2030,6,17,17,true,-0.0
3238,NL_CCGT,2030,6,18,18,true,-0.0
3239,NL_CCGT,2030,6,19,19,true,-0.0
3240,NL_CCGT,2030,6,20,20,true,-0.0
3241,NL_CCGT,2030,6,21,21,true,-0.0
3242,NL_CCGT,2030,6,22,22,true,-0.0
3243,NL_CCGT,2030,6,23,23,true,-0.0
3244,NL_CCGT,2030,6,24,24,true,-0.0
3245,NL_CCGT,2030,7,1,1,true,-0.0
3246,NL_CCGT,2030,7,2,2,true,-0.0
3247,NL_CCGT,2030,7,3,3,true,-0.0
3248,NL_CCGT,2030,7,4,4,true,0.0
3249,NL_CCGT,2030,7,5,5,true,0.0
3250,NL_CCGT,2030,7,6,6,true,10.0
3251,NL_CCGT,2030,7,7,7,true,10.0
3252,NL_CCGT,2030,7,8,8,true,10.0
3253,NL_CCGT,2030,7,9,9,true,10.0
3254,NL_CCGT,2030,7,10,10,true,10.0
3255,NL_CCGT,2030,7,11,11,true,10.0
3256,NL_CCGT,2030,7,12,12,true,10.0
3257,NL_CCGT,2030,7,13,13,true,10.0
3258,NL_CCGT,2030,7,14,14,true,10.0
3259,NL_CCGT,2030,7,15,15,true,10.0
3260,NL_CCGT,2030,7,16,16,true,10.0
3261,NL_CCGT,2030,7,17,17,true,10.0
3262,NL_CCGT,2030,7,18,18,true,10.0
3263,NL_CCGT,2030,7,19,19,true,10.0
3264,NL_CCGT,2030,7,20,20,true,10.0
3265,NL_CCGT,2030,7,21,21,true,10.0
3266,NL_CCGT,2030,7,22,22,true,8.0
3267,NL_CCGT,2030,7,23,23,true,-0.0
3268,NL_CCGT,2030,7,24,24,true,-0.0
3269,NL_CCGT,2030,8,1,1,true,-0.0
3270,NL_CCGT,2030,8,2,2,true,-0.0
3271,NL_CCGT,2030,8,3,3,true,-0.0
3272,NL_CCGT,2030,8,4,4,true,-0.0
3273,NL_CCGT,2030,8,5,5,true,-0.0
3274,NL_CCGT,2030,8,6,6,true,-0.0
3275,NL_CCGT,2030,8,7,7,true,-0.0
3276,NL_CCGT,2030,8,8,8,true,-0.0
3277,NL_CCGT,2030,8,9,9,true,-0.0
3278,NL_CCGT,2030,8,10,10,true,-0.0
3279,NL_CCGT,2030,8,11,11,true,-0.0
3280,NL_CCGT,2030,8,12,12,true,-0.0
3281,NL_CCGT,2030,8,13,13,true,-0.0
3282,NL_CCGT,2030,8,14,14,true,-0.0
3283,NL_CCGT,2030,8,15,15,true,-0.0
3284,NL_CCGT,2030,8,16,16,true,-0.0
3285,NL_CCGT,2030,8,17,17,true,-0.0
3286,NL_CCGT,2030,8,18,18,true,-0.0
3287,NL_CCGT,2030,8,19,19,true,-0.0
3288,NL_CCGT,2030,8,20,20,true,-0.0
3289,NL_CCGT,2030,8,21,21,true,-0.0
3290,NL_CCGT,2030,8,22,22,true,-0.0
3291,NL_CCGT,2030,8,23,23,true,-0.0
3292,NL_CCGT,2030,8,24,24,true,-0.0
3293,NL_CCGT,2030,9,1,1,true,-0.0
3294,NL_CCGT,2030,9,2,2,true,-0.0
3295,NL_CCGT,2030,9,3,3,true,-0.0
3296,NL_CCGT,2030,9,4,4,true,-0.0
3297,NL_CCGT,2030,9,5,5,true,-0.0
3298,NL_CCGT,2030,9,6,6,true,-0.0
3299,NL_CCGT,2030,9,7,7,true,-0.0
3300,NL_CCGT,2030,9,8,8,true,-0.0
3301,NL_CCGT,2030,9,9,9,true,-0.0
3302,NL_CCGT,2030,9,10,10,true,-0.0
3303,NL_CCGT,2030,9,11,11,true,-0.0
3304,NL_CCGT,2030,9,12,12,true,-0.0
3305,NL_CCGT,2030,9,13,13,true,-0.0
3306,NL_CCGT,2030,9,14,14,true,-0.0
3307,NL_CCGT,2030,9,15,15,true,-0.0
3308,NL_CCGT,2030,9,16,16,true,-0.0
3309,NL_CCGT,2030,9,17,17,true,-0.0
3310,NL_CCGT,2030,9,18,18,true,-0.0
3311,NL_CCGT,2030,9,19,19,true,-0.0
3312,NL_CCGT,2030,9,20,20,true,-0.0
3313,NL_CCGT,2030,9,21,21,true,-0.0
3314,NL_CCGT,2030,9,22,22,true,-0.0
3315,NL_CCGT,2030,9,23,23,true,-0.0
3316,NL_CCGT,2030,9,24,24,true,-0.0
3317,NL_CCGT,2030,10,1,1,true,-0.0
3318,NL_CCGT,2030,10,2,2,true,-0.0
3319,NL_CCGT,2030,10,3,3,true,-0.0
3320,NL_CCGT,2030,10,4,4,true,-0.0
3321,NL_CCGT,2030,10,5,5,true,0.0
3322,NL_CCGT,2030,10,6,6,true,0.0
3323,NL_CCGT,2030,10,7,7,true,10.0
3324,NL_CCGT,2030,10,8,8,true,10.0
3325,NL_CCGT,2030,10,9,9,true,10.0
3326,NL_CCGT,2030,10,10,10,true,10.0
3327,NL_CCGT,2030,10,11,11,true,10.0
3328,NL_CCGT,2030,10,12,12,true,10.0
3329,NL_CCGT,2030,10,13,13,true,10.0
3330,NL_CCGT,2030,10,14,14,true,10.0
3331,NL_CCGT,2030,10,15,15,true,10.0
3332,NL_CCGT,2030,10,16,16,true,10.0
3333,NL_CCGT,2030,10,17,17,true,10.0
3334,NL_CCGT,2030,10,18,18,true,10.0
3335,NL_CCGT,2030,10,19,19,true,10.0
3336,NL_CCGT,2030,10,20,20,true,10.0
3337,NL_CCGT,2030,10,21,21,true,0.0
3338,NL_CCGT,2030,10,22,22,true,-0.0
3339,NL_CCGT,2030,10,23,23,true,-0.0
3340,NL_CCGT,2030,10,24,24,true,-0.0
3341,NL_Coal,2030,1,1,3,true,5.0
3342,NL_Coal,2030,1,4,6,true,5.0
3343,NL_Coal,2030,1,7,9,true,5.0
3344,NL_Coal,2030,1,10,12,true,5.0
3345,NL_Coal,2030,1,13,15,true,5.0
3346,NL_Coal,2030,1,16,18,true,5.0
3347,NL_Coal,2030,1,19,21,true,5.0
3348,NL_Coal,2030,1,22,24,true,3.0
3349,NL_Coal,2030,2,1,3,true,1.0
3350,NL_Coal,2030,2,4,6,true,2.0
3351,NL_Coal,2030,2,7,9,true,3.0
3352,NL_Coal,2030,2,10,12,true,4.0
3353,NL_Coal,2030,2,13,15,true,5.0
3354,NL_Coal,2030,2,16,18,true,5.0
3355,NL_Coal,2030,2,19,21,true,4.0
3356,NL_Coal,2030,2,22,24,true,1.0
3357,NL_Coal,2030,3,1,3,true,-0.0
3358,NL_Coal,2030,3,4,6,true,-0.0
3359,NL_Coal,2030,3,7,9,true,-0.0
3360,NL_Coal,2030,3,10,12,true,-0.0
3361,NL_Coal,2030,3,13,15,true,-0.0
3362,NL_Coal,2030,3,16,18,true,-0.0
3363,NL_Coal,2030,3,19,21,true,-0.0
3364,NL_Coal,2030,3,22,24,true,-0.0
3365,NL_Coal,2030,4,1,3,true,-0.0
3366,NL_Coal,2030,4,4,6,true,-0.0
3367,NL_Coal,2030,4,7,9,true,0.0
3368,NL_Coal,2030,4,10,12,true,0.0
3369,NL_Coal,2030,4,13,15,true,0.0
3370,NL_Coal,2030,4,16,18,true,-0.0
3371,NL_Coal,2030,4,19,21,true,-0.0
3372,NL_Coal,2030,4,22,24,true,-0.0
3373,NL_Coal,2030,5,1,3,true,-0.0
3374,NL_Coal,2030,5,4,6,true,-0.0
3375,NL_Coal,2030,5,7,9,true,-0.0
3376,NL_Coal,2030,5,10,12,true,-0.0
3377,NL_Coal,2030,5,13,15,true,-0.0
3378,NL_Coal,2030,5,16,18,true,-0.0
3379,NL_Coal,2030,5,19,21,true,-0.0
3380,NL_Coal,2030,5,22,24,true,-0.0
3381,NL_Coal,2030,6,1,3,true,5.0
3382,NL_Coal,2030,6,4,6,true,5.0
3383,NL_Coal,2030,6,7,9,true,5.0
3384,NL_Coal,2030,6,10,12,true,5.0
3385,NL_Coal,2030,6,13,15,true,4.0
3386,NL_Coal,2030,6,16,18,true,4.0
3387,NL_Coal,2030,6,19,21,true,4.0
3388,NL_Coal,2030,6,22,24,true,4.0
3389,NL_Coal,2030,7,1,3,true,5.0
3390,NL_Coal,2030,7,4,6,true,5.0
3391,NL_Coal,2030,7,7,9,true,5.0
3392,NL_Coal,2030,7,10,12,true,5.0
3393,NL_Coal,2030,7,13,15,true,5.0
3394,NL_Coal,2030,7,16,18,true,5.0
3395,NL_Coal,2030,7,19,21,true,5.0
3396,NL_Coal,2030,7,22,24,true,5.0
3397,NL_Coal,2030,8,1,3,true,-0.0
3398,NL_Coal,2030,8,4,6,true,-0.0
3399,NL_Coal,2030,8,7,9,true,-0.0
3400,NL_Coal,2030,8,10,12,true,-0.0
3401,NL_Coal,2030,8,13,15,true,-0.0
3402,NL_Coal,2030,8,16,18,true,-0.0
3403,NL_Coal,2030,8,19,21,true,-0.0
3404,NL_Coal,2030,8,22,24,true,-0.0
3405,NL_Coal,2030,9,1,3,true,1.0
3406,NL_Coal,2030,9,4,6,true,1.0
3407,NL_Coal,2030,9,7,9,true,1.0
3408,NL_Coal,2030,9,10,12,true,1.0
3409,NL_Coal,2030,9,13,15,true,2.0
3410,NL_Coal,2030,9,16,18,true,3.0
3411,NL_Coal,2030,9,19,21,true,4.0
3412,NL_Coal,2030,9,22,24,true,1.0
3413,NL_Coal,2030,10,1,3,true,5.0
3414,NL_Coal,2030,10,4,6,true,5.0
3415,NL_Coal,2030,10,7,9,true,5.0
3416,NL_Coal,2030,10,10,12,true,5.0
3417,NL_Coal,2030,10,13,15,true,5.0
3418,NL_Coal,2030,10,16,18,true,5.0
3419,NL_Coal,2030,10,19,21,true,5.0
3420,NL_Coal,2030,10,22,24,true,5.0
3421,NL_Nuclear,2030,1,1,4,true,0.0
3422,NL_Nuclear,2030,1,5,8,true,0.0
3423,NL_Nuclear,2030,1,9,12,true,0.0
3424,NL_Nuclear,2030,1,13,16,true,0.0
3425,NL_Nuclear,2030,1,17,20,true,0.0
3426,NL_Nuclear,2030,1,21,24,true,0.0
3427,NL_Nuclear,2030,2,1,4,true,0.0
3428,NL_Nuclear,2030,2,5,8,true,0.0
3429,NL_Nuclear,2030,2,9,12,true,0.0
3430,NL_Nuclear,2030,2,13,16,true,0.0
3431,NL_Nuclear,2030,2,17,20,true,0.0
3432,NL_Nuclear,2030,2,21,24,true,0.0
3433,NL_Nuclear,2030,3,1,4,true,0.0
3434,NL_Nuclear,2030,3,5,8,true,0.0
3435,NL_Nuclear,2030,3,9,12,true,0.0
3436,NL_Nuclear,2030,3,13,16,true,0.0
3437,NL_Nuclear,2030,3,17,20,true,0.0
3438,NL_Nuclear,2030,3,21,24,true,0.0
3439,NL_Nuclear,2030,4,1,4,true,0.0
3440,NL_Nuclear,2030,4,5,8,true,0.0
3441,NL_Nuclear,2030,4,9,12,true,0.0
3442,NL_Nuclear,2030,4,13,16,true,0.0
3443,NL_Nuclear,2030,4,17,20,true,0.0
3444,NL_Nuclear,2030,4,21,24,true,0.0
3445,NL_Nuclear,2030,5,1,4,true,0.0
3446,NL_Nuclear,2030,5,5,8,true,0.0
3447,NL_Nuclear,2030,5,9,12,true,0.0
3448,NL_Nuclear,2030,5,13,16,true,0.0
3449,NL_Nuclear,2030,5,17,20,true,0.0
3450,NL_Nuclear,2030,5,21,24,true,0.0
3451,NL_Nuclear,2030,6,1,4,true,0.0
3452,NL_Nuclear,2030,6,5,8,true,0.0
3453,NL_Nuclear,2030,6,9,12,true,0.0
3454,NL_Nuclear,2030,6,13,16,true,0.0
3455,NL_Nuclear,2030,6,17,20,true,0.0
3456,NL_Nuclear,2030,6,21,24,true,0.0
3457,NL_Nuclear,2030,7,1,4,true,0.0
3458,NL_Nuclear,2030,7,5,8,true,0.0
3459,NL_Nuclear,2030,7,9,12,true,0.0
3460,NL_Nuclear,2030,7,13,16,true,0.0
3461,NL_Nuclear,2030,7,17,20,true,0.0
3462,NL_Nuclear,2030,7,21,24,true,0.0
3463,NL_Nuclear,2030,8,1,4,true,0.0
3464,NL_Nuclear,2030,8,5,8,true,0.0
3465,NL_Nuclear,2030,8,9,12,true,0.0
3466,NL_Nuclear,2030,8,13,16,true,0.0
3467,NL_Nuclear,2030,8,17,20,true,0.0
3468,NL_Nuclear,2030,8,21,24,true,0.0
3469,NL_Nuclear,2030,9,1,4,true,0.0
3470,NL_Nuclear,2030,9,5,8,true,0.0
3471,NL_Nuclear,2030,9,9,12,true,0.0
3472,NL_Nuclear,2030,9,13,16,true,0.0
3473,NL_Nuclear,2030,9,17,20,true,0.0
3474,NL_Nuclear,2030,9,21,24,true,0.0
3475,NL_Nuclear,2030,10,1,4,true,0.0
3476,NL_Nuclear,2030,10,5,8,true,0.0
3477,NL_Nuclear,2030,10,9,12,true,0.0
3478,NL_Nuclear,2030,10,13,16,true,0.0
3479,NL_Nuclear,2030,10,17,20,true,0.0
3480,NL_Nuclear,2030,10,21,24,true,0.0
3481,NL_OCGT,2030,1,1,1,true,-0.0
3482,NL_OCGT,2030,1,2,2,true,-0.0
3483,NL_OCGT,2030,1,3,3,true,-0.0
3484,NL_OCGT,2030,1,4,4,true,-0.0
3485,NL_OCGT,2030,1,5,5,true,-0.0
3486,NL_OCGT,2030,1,6,6,true,-0.0
3487,NL_OCGT,2030,1,7,7,true,-0.0
3488,NL_OCGT,2030,1,8,8,true,-0.0
3489,NL_OCGT,2030,1,9,9,true,-0.0
3490,NL_OCGT,2030,1,10,10,true,-0.0
3491,NL_OCGT,2030,1,11,11,true,-0.0
3492,NL_OCGT,2030,1,12,12,true,-0.0
3493,NL_OCGT,2030,1,13,13,true,-0.0
3494,NL_OCGT,2030,1,14,14,true,-0.0
3495,NL_OCGT,2030,1,15,15,true,-0.0
3496,NL_OCGT,2030,1,16,16,true,-0.0
3497,NL_OCGT,2030,1,17,17,true,-0.0
3498,NL_OCGT,2030,1,18,18,true,-0.0
3499,NL_OCGT,2030,1,19,19,true,-0.0
3500,NL_OCGT,2030,1,20,20,true,-0.0
3501,NL_OCGT,2030,1,21,21,true,-0.0
3502,NL_OCGT,2030,1,22,22,true,-0.0
3503,NL_OCGT,2030,1,23,23,true,-0.0
3504,NL_OCGT,2030,1,24,24,true,-0.0
3505,NL_OCGT,2030,2,1,1,true,-0.0
3506,NL_OCGT,2030,2,2,2,true,-0.0
3507,NL_OCGT,2030,2,3,3,true,-0.0
3508,NL_OCGT,2030,2,4,4,true,-0.0
3509,NL_OCGT,2030,2,5,5,true,-0.0
3510,NL_OCGT,2030,2,6,6,true,-0.0
3511,NL_OCGT,2030,2,7,7,true,-0.0
3512,NL_OCGT,2030,2,8,8,true,-0.0
3513,NL_OCGT,2030,2,9,9,true,-0.0
3514,NL_OCGT,2030,2,10,10,true,-0.0
3515,NL_OCGT,2030,2,11,11,true,-0.0
3516,NL_OCGT,2030,2,12,12,true,-0.0
3517,NL_OCGT,2030,2,13,13,true,-0.0
3518,NL_OCGT,2030,2,14,14,true,-0.0
3519,NL_OCGT,2030,2,15,15,true,-0.0
3520,NL_OCGT,2030,2,16,16,true,-0.0
3521,NL_OCGT,2030,2,17,17,true,-0.0
3522,NL_OCGT,2030,2,18,18,true,-0.0
3523,NL_OCGT,2030,2,19,19,true,-0.0
3524,NL_OCGT,2030,2,20,20,true,-0.0
3525,NL_OCGT,2030,2,21,21,true,-0.0
3526,NL_OCGT,2030,2,22,22,true,-0.0
3527,NL_OCGT,2030,2,23,23,true,-0.0
3528,NL_OCGT,2030,2,24,24,true,-0.0
3529,NL_OCGT,2030,3,1,1,true,-0.0
3530,NL_OCGT,2030,3,2,2,true,-0.0
3531,NL_OCGT,2030,3,3,3,true,-0.0
3532,NL_OCGT,2030,3,4,4,true,-0.0
3533,NL_OCGT,2030,3,5,5,true,-0.0
3534,NL_OCGT,2030,3,6,6,true,-0.0
3535,NL_OCGT,2030,3,7,7,true,-0.0
3536,NL_OCGT,2030,3,8,8,true,-0.0
3537,NL_OCGT,2030,3,9,9,true,-0.0
3538,NL_OCGT,2030,3,10,10,true,-0.0
3539,NL_OCGT,2030,3,11,11,true,-0.0
3540,NL_OCGT,2030,3,12,12,true,-0.0
3541,NL_OCGT,2030,3,13,13,true,-0.0
3542,NL_OCGT,2030,3,14,14,true,-0.0
3543,NL_OCGT,2030,3,15,15,true,-0.0
3544,NL_OCGT,2030,3,16,16,true,-0.0
3545,NL_OCGT,2030,3,17,17,true,-0.0
3546,NL_OCGT,2030,3,18,18,true,-0.0
3547,NL_OCGT,2030,3,19,19,true,-0.0
3548,NL_OCGT,2030,3,20,20,true,-0.0
3549,NL_OCGT,2030,3,21,21,true,-0.0
3550,NL_OCGT,2030,3,22,22,true,-0.0
3551,NL_OCGT,2030,3,23,23,true,-0.0
3552,NL_OCGT,2030,3,24,24,true,-0.0
3553,NL_OCGT,2030,4,1,1,true,-0.0
3554,NL_OCGT,2030,4,2,2,true,-0.0
3555,NL_OCGT,2030,4,3,3,true,-0.0
3556,NL_OCGT,2030,4,4,4,true,-0.0
3557,NL_OCGT,2030,4,5,5,true,-0.0
3558,NL_OCGT,2030,4,6,6,true,-0.0
3559,NL_OCGT,2030,4,7,7,true,-0.0
3560,NL_OCGT,2030,4,8,8,true,-0.0
3561,NL_OCGT,2030,4,9,9,true,-0.0
3562,NL_OCGT,2030,4,10,10,true,-0.0
3563,NL_OCGT,2030,4,11,11,true,-0.0
3564,NL_OCGT,2030,4,12,12,true,-0.0
3565,NL_OCGT,2030,4,13,13,true,-0.0
3566,NL_OCGT,2030,4,14,14,true,-0.0
3567,NL_OCGT,2030,4,15,15,true,-0.0
3568,NL_OCGT,2030,4,16,16,true,-0.0
3569,NL_OCGT,2030,4,17,17,true,-0.0
3570,NL_OCGT,2030,4,18,18,true,-0.0
3571,NL_OCGT,2030,4,19,19,true,-0.0
3572,NL_OCGT,2030,4,20,20,true,-0.0
3573,NL_OCGT,2030,4,21,21,true,-0.0
3574,NL_OCGT,2030,4,22,22,true,-0.0
3575,NL_OCGT,2030,4,23,23,true,-0.0
3576,NL_OCGT,2030,4,24,24,true,-0.0
3577,NL_OCGT,2030,5,1,1,true,-0.0
3578,NL_OCGT,2030,5,2,2,true,-0.0
3579,NL_OCGT,2030,5,3,3,true,-0.0
3580,NL_OCGT,2030,5,4,4,true,-0.0
3581,NL_OCGT,2030,5,5,5,true,-0.0
3582,NL_OCGT,2030,5,6,6,true,-0.0
3583,NL_OCGT,2030,5,7,7,true,-0.0
3584,NL_OCGT,2030,5,8,8,true,-0.0
3585,NL_OCGT,2030,5,9,9,true,-0.0
3586,NL_OCGT,2030,5,10,10,true,-0.0
3587,NL_OCGT,2030,5,11,11,true,-0.0
3588,NL_OCGT,2030,5,12,12,true,-0.0
3589,NL_OCGT,2030,5,13,13,true,-0.0
3590,NL_OCGT,2030,5,14,14,true,-0.0
3591,NL_OCGT,2030,5,15,15,true,-0.0
3592,NL_OCGT,2030,5,16,16,true,-0.0
3593,NL_OCGT,2030,5,17,17,true,-0.0
3594,NL_OCGT,2030,5,18,18,true,-0.0
3595,NL_OCGT,2030,5,19,19,true,-0.0
3596,NL_OCGT,2030,5,20,20,true,-0.0
3597,NL_OCGT,2030,5,21,21,true,-0.0
3598,NL_OCGT,2030,5,22,22,true,-0.0
3599,NL_OCGT,2030,5,23,23,true,-0.0
3600,NL_OCGT,2030,5,24,24,true,-0.0
3601,NL_OCGT,2030,6,1,1,true,-0.0
3602,NL_OCGT,2030,6,2,2,true,-0.0
3603,NL_OCGT,2030,6,3,3,true,-0.0
3604,NL_OCGT,2030,6,4,4,true,-0.0
3605,NL_OCGT,2030,6,5,5,true,-0.0
3606,NL_OCGT,2030,6,6,6,true,-0.0
3607,NL_OCGT,2030,6,7,7,true,-0.0
3608,NL_OCGT,2030,6,8,8,true,-0.0
3609,NL_OCGT,2030,6,9,9,true,-0.0
3610,NL_OCGT,2030,6,10,10,true,-0.0
3611,NL_OCGT,2030,6,11,11,true,-0.0
3612,NL_OCGT,2030,6,12,12,true,-0.0
3613,NL_OCGT,2030,6,13,13,true,-0.0
3614,NL_OCGT,2030,6,14,14,true,-0.0
3615,NL_OCGT,2030,6,15,15,true,-0.0
3616,NL_OCGT,2030,6,16,16,true,-0.0
3617,NL_OCGT,2030,6,17,17,true,-0.0
3618,NL_OCGT,2030,6,18,18,true,-0.0
3619,NL_OCGT,2030,6,19,19,true,-0.0
3620,NL_OCGT,2030,6,20,20,true,-0.0
3621,NL_OCGT,2030,6,21,21,true,-0.0
3622,NL_OCGT,2030,6,22,22,true,-0.0
3623,NL_OCGT,2030,6,23,23,true,-0.0
3624,NL_OCGT,2030,6,24,24,true,-0.0
3625,NL_OCGT,2030,7,1,1,true,-0.0
3626,NL_OCGT,2030,7,2,2,true,-0.0
3627,NL_OCGT,2030,7,3,3,true,-0.0
3628,NL_OCGT,2030,7,4,4,true,-0.0
3629,NL_OCGT,2030,7,5,5,true,-0.0
3630,NL_OCGT,2030,7,6,6,true,-0.0
3631,NL_OCGT,2030,7,7,7,true,-0.0
3632,NL_OCGT,2030,7,8,8,true,0.0
3633,NL_OCGT,2030,7,9,9,true,0.0
3634,NL_OCGT,2030,7,10,10,true,0.0
3635,NL_OCGT,2030,7,11,11,true,0.0
3636,NL_OCGT,2030,7,12,12,true,0.0
3637,NL_OCGT,2030,7,13,13,true,0.0
3638,NL_OCGT,2030,7,14,14,true,0.0
3639,NL_OCGT,2030,7,15,15,true,-0.0
3640,NL_OCGT,2030,7,16,16,true,-0.0
3641,NL_OCGT,2030,7,17,17,true,4.0
3642,NL_OCGT,2030,7,18,18,true,4.0
3643,NL_OCGT,2030,7,19,19,true,4.0
3644,NL_OCGT,2030,7,20,20,true,4.0
3645,NL_OCGT,2030,7,21,21,true,-0.0
3646,NL_OCGT,2030,7,22,22,true,-0.0
3647,NL_OCGT,2030,7,23,23,true,-0.0
3648,NL_OCGT,2030,7,24,24,true,-0.0
3649,NL_OCGT,2030,8,1,1,true,-0.0
3650,NL_OCGT,2030,8,2,2,true,-0.0
3651,NL_OCGT,2030,8,3,3,true,-0.0
3652,NL_OCGT,2030,8,4,4,true,-0.0
3653,NL_OCGT,2030,8,5,5,true,-0.0
3654,NL_OCGT,2030,8,6,6,true,-0.0
3655,NL_OCGT,2030,8,7,7,true,-0.0
3656,NL_OCGT,2030,8,8,8,true,-0.0
3657,NL_OCGT,2030,8,9,9,true,-0.0
3658,NL_OCGT,2030,8,10,10,true,-0.0
3659,NL_OCGT,2030,8,11,11,true,-0.0
3660,NL_OCGT,2030,8,12,12,true,-0.0
3661,NL_OCGT,2030,8,13,13,true,-0.0
3662,NL_OCGT,2030,8,14,14,true,-0.0
3663,NL_OCGT,2030,8,15,15,true,-0.0
3664,NL_OCGT,2030,8,16,16,true,-0.0
3665,NL_OCGT,2030,8,17,17,true,-0.0
3666,NL_OCGT,2030,8,18,18,true,-0.0
3667,NL_OCGT,2030,8,19,19,true,-0.0
3668,NL_OCGT,2030,8,20,20,true,-0.0
3669,NL_OCGT,2030,8,21,21,true,-0.0
3670,NL_OCGT,2030,8,22,22,true,-0.0
3671,NL_OCGT,2030,8,23,23,true,-0.0
3672,NL_OCGT,2030,8,24,24,true,-0.0
3673,NL_OCGT,2030,9,1,1,true,-0.0
3674,NL_OCGT,2030,9,2,2,true,-0.0
3675,NL_OCGT,2030,9,3,3,true,-0.0
3676,NL_OCGT,2030,9,4,4,true,-0.0
3677,NL_OCGT,2030,9,5,5,true,-0.0
3678,NL_OCGT,2030,9,6,6,true,-0.0
3679,NL_OCGT,2030,9,7,7,true,-0.0
3680,NL_OCGT,2030,9,8,8,true,-0.0
3681,NL_OCGT,2030,9,9,9,true,-0.0
3682,NL_OCGT,2030,9,10,10,true,-0.0
3683,NL_OCGT,2030,9,11,11,true,-0.0
3684,NL_OCGT,2030,9,12,12,true,-0.0
3685,NL_OCGT,2030,9,13,13,true,-0.0
3686,NL_OCGT,2030,9,14,14,true,-0.0
3687,NL_OCGT,2030,9,15,15,true,-0.0
3688,NL_OCGT,2030,9,16,16,true,-0.0
3689,NL_OCGT,2030,9,17,17,true,-0.0
3690,NL_OCGT,2030,9,18,18,true,-0.0
3691,NL_OCGT,2030,9,19,19,true,-0.0
3692,NL_OCGT,2030,9,20,20,true,-0.0
3693,NL_OCGT,2030,9,21,21,true,-0.0
3694,NL_OCGT,2030,9,22,22,true,-0.0
3695,NL_OCGT,2030,9,23,23,true,-0.0
3696,NL_OCGT,2030,9,24,24,true,-0.0
3697,NL_OCGT,2030,10,1,1,true,-0.0
3698,NL_OCGT,2030,10,2,2,true,-0.0
3699,NL_OCGT,2030,10,3,3,true,-0.0
3700,NL_OCGT,2030,10,4,4,true,-0.0
3701,NL_OCGT,2030,10,5,5,true,-0.0
3702,NL_OCGT,2030,10,6,6,true,-0.0
3703,NL_OCGT,2030,10,7,7,true,-0.0
3704,NL_OCGT,2030,10,8,8,true,0.0
3705,NL_OCGT,2030,10,9,9,true,-0.0
3706,NL_OCGT,2030,10,10,10,true,0.0
3707,NL_OCGT,2030,10,11,11,true,0.0
3708,NL_OCGT,2030,10,12,12,true,0.0
3709,NL_OCGT,2030,10,13,13,true,0.0
3710,NL_OCGT,2030,10,14,14,true,-0.0
3711,NL_OCGT,2030,10,15,15,true,0.0
3712,NL_OCGT,2030,10,16,16,true,0.0
3713,NL_OCGT,2030,10,17,17,true,4.0
3714,NL_OCGT,2030,10,18,18,true,4.0
3715,NL_OCGT,2030,10,19,19,true,4.0
3716,NL_OCGT,2030,10,20,20,true,-0.0
